x,y,z
70.2927992414649,-275.344950073444,28.3416761065596
70.2915118699272,-275.844884014108,28.3450919211911
70.2908284186972,-276.344829278998,28.3485078045055
70.2899954377349,-276.844771531424,28.3519236687541
70.2891461092409,-277.344714490607,28.3532130914978
70.2882083104715,-277.844657110336,28.3522577283534
70.2872986484785,-278.344599789038,28.3513023651956
70.2863466352081,-278.844542539669,28.3503470017488
70.2855358659078,-279.344484943661,28.3493916394268
70.2842025582929,-279.844428662063,28.3484362722688
70.2852242681866,-280.344366445981,28.3477024874416
70.2891156937588,-280.844296997245,28.3472032277678
70.2924638763539,-281.344228918142,28.3467039707243
70.2958276538506,-281.844160797904,28.3462047136157
70.299672250929,-282.344091472681,28.345705454153
70.3011721294937,-282.844028025927,28.3462766274151
70.2997762460241,-283.34397183564,28.3479833665594
70.2989679306627,-283.843914182922,28.3496900960466
70.2979883847987,-284.343856920179,28.3513968278924
70.2971061426386,-284.84379956007,28.35310355879
70.2960059602619,-285.343742199428,28.3548102912123
70.2958404458443,-285.84368495987,28.3566093008002
70.2968254800442,-286.343627865729,28.358506457754
70.2975663184823,-286.843570781752,28.3604036131049
70.2984185300007,-287.343513550138,28.3623007685693
70.2990694902012,-287.843456898817,28.3641979251333
70.3005568061388,-288.343397624146,28.3646259649299
70.3030728230467,-288.843335111577,28.3634881999776
70.3053721932245,-289.343273252909,28.3623504359316
70.3077650946074,-289.843211210842,28.3612126713045
70.3100005563645,-290.343149248415,28.3600749081378
70.3127721532147,-290.843087150863,28.3589371389392
70.3131469964904,-291.343025608703,28.3584363387725
70.3105538750792,-291.842964753642,28.3586162184412
70.3085692669024,-292.342903747084,28.3587960970266
70.3063788732371,-292.842842830107,28.3589759759517
70.3044030356322,-293.342781706346,28.3591558544845
70.3017748800223,-293.84272132001,28.3593357344161
70.3020325926157,-294.342657628454,28.3598894127624
70.3058606103433,-294.842589863885,28.3608436387442
70.3089868866451,-295.342522845947,28.3617978566326
70.3122440489028,-295.84245589069,28.3627520762228
70.3156794211536,-296.342387938195,28.3637062962216
70.3180953271369,-296.842324719764,28.3646731517963
70.3192218677406,-297.342267415003,28.3656535797144
70.3206086850724,-297.842208918912,28.3666340065522
70.3219216683644,-298.342150755055,28.3676144336485
70.3232696900617,-298.842092453682,28.368594860658
70.3245514074068,-299.342034370086,28.3695752877553
70.3261100216762,-299.841975404379,28.3696025047171
70.3280117444897,-300.341915348234,28.3686033406867
70.3298454038604,-300.841855508965,28.3676041767329
70.3316945369014,-301.341795618184,28.3666050127683
70.3335498416274,-301.841735716563,28.3656058487796
70.3353649916789,-302.341675909801,28.3646066848946
70.3373345628713,-302.841615734506,28.3636075205606
70.338609034467,-303.341557219358,28.3626017391342
70.3390114201402,-303.841500789058,28.3615888089247
70.3395935984832,-304.341443923971,28.3605758792501
70.3401093919874,-304.841387237092,28.3595629493628
70.3407109077078,-305.341330272242,28.3585500198406
70.3410359690396,-305.841274240899,28.3575370888911
70.3425877329461,-306.341214053348,28.3573495750418
70.3456779140652,-306.841148652344,28.3580559853429
70.3484603868464,-307.341084293473,28.3587623945354
70.351323789051,-307.84101966293,28.3594688039877
70.3541712020975,-308.340955076872,28.3601752133738
70.3570016406117,-308.840890584543,28.3608816227562
70.3599159532026,-309.340825672883,28.3615880322309
70.3624474207995,-309.840762664722,28.3616321150275
70.3644979221527,-310.340702052902,28.3609566453396
70.3666395557312,-310.840640971112,28.360281175773
70.3687755100065,-311.340579980185,28.3596057061165
70.3708430557199,-311.84051909578,28.3589302367017
70.3731898680581,-312.340457694506,28.3582547662803
70.3742768927612,-312.840398649309,28.3577696884815
70.3737714248312,-313.340342584807,28.3574920085625
70.3735847678659,-313.840285923499,28.357214329109
70.373311256675,-314.340229424977,28.3569366495437
70.3730663287537,-314.840172872159,28.3566589700168
70.3727939315125,-315.340116373725,28.3563812904518
70.3726028127806,-315.840059712079,28.356103610997
70.3721141018342,-316.340003648789,28.3558259310793
70.3729566209552,-316.839944908596,28.3559294399293
70.375487465418,-317.33988277338,28.3564496923495
70.3776810757339,-317.839821316382,28.3569699437933
70.3799651684463,-318.33975967712,28.3574901954673
70.3822245883674,-318.839698088651,28.3580104470773
70.3844922107197,-319.339636479284,28.3585306987043
70.3867516988761,-319.839574902708,28.3590509503271
70.3890402330933,-320.33951319427,28.3585450096016
70.3913637687964,-320.839451324726,28.3569136206165
70.3936836179488,-321.339389473415,28.3552822316277
70.3959924205332,-321.83932766807,28.3536508426556
70.3983490882389,-322.33926566066,28.3520194536113
70.4004894525438,-322.83920456725,28.3510450334238
70.4023545850743,-323.339144638372,28.3507926816083
70.4042721486235,-323.839084483822,28.3505403298068
70.406184642531,-324.339024365765,28.3502879779968
70.4080649867631,-324.838964327407,28.3500356262079
70.410078976412,-325.338903933816,28.3497832743321
70.4114908380887,-325.838845147676,28.3496591088523
70.4121314411063,-326.338788420929,28.3496762145704
70.4129266932534,-326.838731281908,28.3496933202818
70.4136769276541,-327.338674260449,28.3497104259949
70.4144525713242,-327.838617181047,28.3497275317072
70.4151716079107,-328.338560215827,28.3497446374206
70.4161312277118,-328.838502773447,28.3499575431257
70.417398362319,-329.338444722008,28.3503868226886
70.4186043141925,-329.838386791727,28.350816102225
70.4198265830243,-330.338328829167,28.3512453817677
70.4210447706407,-330.83827087456,28.3516746613086
70.4222629653152,-331.338212920422,28.3521039408499
70.4234852124751,-331.838154956453,28.3525332203913
70.4246880071538,-332.338097039107,28.3523180213995
70.4258649307159,-332.838039184253,28.3513883704425
70.4270488102981,-333.337981311217,28.3504587194888
70.4282242074069,-333.837923464089,28.3495290685241
70.4294265733652,-334.337865531528,28.3485994175985
70.4305295640604,-334.837807914737,28.3476697665048
70.4320756196554,-335.337748887542,28.34665596762
70.4341902671513,-335.837687993482,28.3455486341662
70.4362014074647,-336.337627589386,28.3444413005788
70.4382055955447,-336.837566618734,28.343333968307
70.4403410821458,-337.337507424008,28.3422266308825
70.4419584168946,-337.83744169329,28.3411193120087
70.4455167180013,-338.337400326311,28.3400119137469
70.4404135302302,-338.837250274458,28.3403774104418
70.4240828193601,-339.336959309467,28.3423851619679
70.4099875355142,-339.836696488097,28.3443927493628
70.3952696537916,-340.336425509103,28.3464003757612
70.3808065915264,-340.836159014949,28.348407990295
70.3659469433754,-341.335882741045,28.3504156124663
70.3526759059104,-341.835647818637,28.3519107365344
70.3414513311267,-342.335466408432,28.3528331056913
70.3298210030169,-342.835274385413,28.3537554723242
70.3182994018151,-343.335085206251,28.3546778395532
70.306748670978,-343.834895265119,28.3556002066167
70.295205725179,-344.334705527841,28.3565225737243
70.2836607706132,-344.834515737165,28.3574449408191
70.2721160656603,-345.334325956211,28.3583673079212
70.2605723709402,-345.834136189768,28.3592896750069
70.2490243864205,-346.333946355571,28.3602120421505
70.2374925479707,-346.833756777832,28.3611344090798
70.2259004258832,-347.333566242188,28.3620567768168
70.2145332517862,-347.833379281064,28.3629791416541
70.2023267205458,-348.333178982164,28.363901518901
70.1938578687653,-348.833038077001,28.3647302320345
70.1902791516991,-349.332974885353,28.3654536506221
70.185733394198,-349.832896308216,28.3661770580518
70.1814424977312,-350.332821849539,28.3669004681613
70.1770992521686,-350.832746303423,28.3676238773504
70.1727105381724,-351.332670988369,28.3683472874504
70.1685560076107,-351.832595836528,28.3690706949242
70.1635103731509,-352.332519800921,28.3697941134295
70.1624355268176,-352.832447786728,28.3692504798706
70.1665775476003,-353.332381063538,28.3672768278094
70.1696871101699,-353.832313295239,28.3653032102539
70.173075949384,-354.332245801882,28.3633295845099
70.1763801989876,-354.832178253923,28.3613559612201
70.179743508421,-355.332110649426,28.3593823365971
70.1829551973615,-355.832043325636,28.3574087147682
70.1867142134885,-356.331974935741,28.3554350816268
70.1880452085912,-356.831911292984,28.3536356466694
70.1861712222608,-357.331853920776,28.3520334335814
70.1849416079901,-357.831795281218,28.3504312312143
70.1834983811899,-358.331737085562,28.3488290256112
70.1822651680556,-358.831678381792,28.3472268234045
70.1804056308889,-359.331621266282,28.345624609427
70.1812788507483,-359.831557191448,28.3431285759176
70.1857600851367,-360.331483925336,28.3396177213241
70.1895293452159,-360.831412472809,28.3361068959423
70.193488752667,-361.331340536577,28.3325960636884
70.1973995767582,-361.831268721503,28.3290852332721
70.2013145796892,-362.331196905521,28.3255744026326
70.205261447757,-362.831124972023,28.3220635710556
70.2090766951146,-363.331053509431,28.3185527432975
70.2133864883142,-363.830980280987,28.3150418990434
70.2154986359042,-364.330914898447,28.3115160362796
70.2146959013118,-364.830859922365,28.3079730100483
70.2144648038907,-365.330802905379,28.3044300029228
70.2140975558563,-365.830746372705,28.300886870678
70.2135825328939,-366.330689819864,28.2973432439482
70.2134581401913,-366.830632712887,28.2936123036855
70.2155507139085,-367.330572315004,28.2891174597755
70.2174165127613,-367.830512252897,28.2846226215052
70.2193408345633,-368.330452111088,28.2801277820004
70.2212577732417,-368.830391952424,28.2756329429028
70.2231457533425,-369.330331940786,28.271138103445
70.2251603237253,-369.830271342345,28.2662677484599
70.2279128616927,-370.330207345303,28.2598617780176
70.2305891553653,-370.830143699279,28.2534558084751
70.2332879364393,-371.330079949554,28.2470498387191
70.2359730049892,-371.830016263646,28.2406438690894
70.2386904325824,-372.32995242619,28.2342378991252
70.2412889862114,-372.829889145801,28.2282003713484
70.2432048502497,-373.329829039255,28.2236712966473
70.2451877135446,-373.829768657726,28.2191422221269
70.2471628470796,-374.329708172417,28.2146131488249
70.2491019381165,-374.829648376798,28.2100840705078
70.2511928541463,-375.32958592743,28.2055550100624
70.2527127740043,-375.829533398848,28.2010258696725
70.2564222686482,-376.329442843766,28.1965956952474
70.2728354838646,-376.829131669702,28.1925713518843
70.2879513492581,-377.328843025993,28.1885471739641
70.3034147241282,-377.828548347273,28.1845229603404
70.3187850130968,-378.32825528515,28.1804987568987
70.3341802428339,-378.827961789797,28.1764745507741
70.3495687668249,-379.327668411265,28.1724503453713
70.3649591806438,-379.827374998547,28.1684261397754
70.3803487390356,-380.327081605784,28.164401934231
70.3957398291396,-380.826788167397,28.160377728674
70.4111256503564,-381.326494891468,28.1563535231147
70.4265315348251,-381.826200995272,28.1531065657756
70.4420545681067,-382.325903476581,28.15306936075
70.457565689963,-382.825606326232,28.1530321557245
70.473079998804,-383.325309077295,28.152994950699
70.4885934659551,-383.825011854529,28.1529577456734
70.5041071143004,-384.324714625623,28.1529205406479
70.5196208790595,-384.824417395122,28.1528833356223
70.5351339975474,-385.324120177124,28.1528461305973
70.5506495828932,-385.823822910748,28.1528089255701
70.5661559537517,-386.323525825251,28.1527717205507
70.5816966908237,-386.823228065104,28.1527345155019
70.597109270362,-387.322932820855,28.1526973105574
70.6129997673892,-387.822628194465,28.1526601051458
70.6270605512903,-388.32235948772,28.1525678151996
70.6303098940921,-388.822303023591,28.1522458934088
70.634650887463,-389.322225128971,28.1519239811064
70.6386995043479,-389.822152973982,28.1516020667638
70.6428264560151,-390.32207928155,28.1512801530037
70.6469323165831,-390.822006001779,28.1509582390902
70.6510442409047,-391.321932608136,28.1506363252178
70.6551529932841,-391.821859257487,28.1503144113346
70.6592683676276,-392.321785848725,28.1499924974536
70.6633598315984,-392.821712634227,28.1494300090853
70.6673095491368,-393.321640563644,28.1478582607273
70.6712735046803,-393.821568378215,28.1462865123769
70.6752336439162,-394.321496223566,28.1447147640249
70.6791948164185,-394.821424060593,28.1431430156733
70.6831556705722,-395.321351900147,28.1415712673217
70.6871167651715,-395.821279737916,28.1399995189697
70.6910772166577,-396.321207580295,28.1384277706193
70.69503999855,-396.821135406032,28.1368560222631
70.6989941080136,-397.321063293685,28.1352842739274
70.7029805540571,-397.820990950476,28.1337125254998
70.7068432798757,-398.320919490549,28.1322154341631
70.7099620770977,-398.820853341792,28.1310339530288
70.7131552182842,-399.320786662273,28.1298524720578
70.7163283352672,-399.820720125689,28.1286709910517
70.7195072373506,-400.320653547897,28.1274895100561
70.722683015723,-400.820586992053,28.1263080290556
70.7258655016233,-401.320520389643,28.1251265480641
70.7290242975009,-401.820453951437,28.1239450670354
70.7322733432647,-402.320386887749,28.1232741546486
70.7360689129139,-402.82031603593,28.1247740089827
70.7398098236979,-403.320245563596,28.1262738632067
70.7435664552113,-403.820174979896,28.1277737174494
70.7473148421094,-404.320104462313,28.1292735717049
70.7510804815296,-404.820033791689,28.1307734258926
70.7547869663724,-405.319963652618,28.1322732803817
70.7591705240546,-405.819887415471,28.1313172773185
70.7646380846014,-406.319801266382,28.1280528507147
70.7698879187209,-406.819717526594,28.1247884237062
70.7751359479073,-407.319632151665,28.1215240074932
70.7806089160158,-407.819550907373,28.1182595484598
70.7851840292887,-408.319454777386,28.114995243912
70.7931252463684,-408.81941405331,28.1117302806253
70.7854725672391,-409.319116788761,28.1103723468405
70.7609787455466,-409.818542465717,28.1108102789312
70.7399941163396,-410.318025901449,28.1112481191688
70.718066659074,-410.817493715594,28.1116859809812
70.6964009581012,-411.316966251272,28.1121238369182
70.6746311620158,-411.8164355243,28.1125616939598
70.6530159452141,-412.315913124855,28.1129995524182
70.6308865840134,-412.815360682225,28.1134374043597
70.6106589553234,-413.31492006925,28.113875284544
70.581638802004,-413.813962179585,28.1138621202021
70.5430819488263,-414.312443204353,28.1134224190675
70.5065104098842,-414.81104105596,28.1129827475016
70.4694042969705,-415.309607369899,28.1125430690163
70.4324509614174,-415.808182995606,28.1121033923199
70.39542115004,-416.306752915585,28.1116637156511
70.3585444301113,-416.80533634405,28.1112240370815
70.3211318986095,-417.303871451261,28.1107843658021
70.2857092426705,-417.802586309804,28.1103446632842
70.2410900430832,-418.30047022798,28.1103842922838
70.1863991425911,-418.797442334219,28.1108789781988
70.1339463307096,-419.294621914369,28.1113736298978
70.0803640650611,-419.791680134249,28.1118682807306
70.0290610161998,-420.289016265145,28.1123629698313
69.9678812291176,-420.785127565635,28.1121084636846
69.8959801215893,-421.279907781639,28.1111411877728
69.8262774284351,-421.774960094855,28.110173995397
69.7560893979314,-422.269955548393,28.1092067807433
69.6856441390908,-422.764906324919,28.1082395815744
69.6167129734361,-423.260092642997,28.1072723380268
69.5406060843034,-423.754168536775,28.1067543891585
69.4566393270034,-424.247029096249,28.106664852667
69.3742635558823,-424.740134341901,28.1065753204823
69.2916115139558,-425.233202045215,28.1064857867702
69.2084734907862,-425.726175222348,28.1063962553007
69.1275553870997,-426.219563993532,28.106306715356
69.0362590770906,-426.711014306369,28.106577307922
68.9335592328025,-427.200335259036,28.1071923056267
68.8332030551656,-427.690093178987,28.1078072425096
68.7322999526303,-428.179751558344,28.1084221947469
68.6312406948351,-428.669371099019,28.1090371390278
68.5313528729809,-429.159245509347,28.1096521014128
68.4258645929126,-429.647907495817,28.1111234593393
68.3141599035349,-430.135223583569,28.1134158320177
68.2038252342272,-430.622837989327,28.1157081415779
68.092825658847,-431.110301732294,28.1180004523402
67.9831154165806,-431.598069746464,28.120292821
67.8678642020702,-432.08452233744,28.1216111053108
67.7465458037325,-432.56953443474,28.1219939532951
67.6264379582991,-433.054832424697,28.1223767896019
67.5061746065541,-433.540099511519,28.12275963155
67.3853227008596,-434.025204315213,28.1231424616951
67.2669801862882,-434.510989063877,28.1235253393402
67.1369752166635,-434.99361726695,28.1262999247771
66.9940450324432,-435.472747396867,28.1313784719661
66.8537970451299,-435.952603558862,28.1364563580115
66.7128067708622,-436.43225832887,28.1415344003632
66.5721032976686,-436.911992594051,28.1466123967142
66.4309949730166,-437.391610288906,28.1516904164345
66.2915252638092,-437.871703619688,28.1550485722179
66.1538068207123,-438.35230498112,28.1567485976724
66.0158546753214,-438.832840404351,28.1584486265964
65.8774940060231,-439.313249993279,28.1601486284742
65.7410009082871,-439.794228788188,28.1618487497999
65.5958002868589,-440.272555357001,28.1644076609632
65.4409442325505,-440.74794180753,28.1677968196775
65.2879914464853,-441.223905921011,28.1711857255079
65.1348724296612,-441.699826846969,28.1745746973648
64.9801698685335,-442.17523036669,28.1778121860635
64.8230182211857,-442.649830159841,28.1809031429265
64.6676979399109,-443.125050507201,28.183994209808
64.5058237681112,-443.59802496855,28.1853987748506
64.3368374684119,-444.068560088669,28.1851702289204
64.1692251104335,-444.539564866773,28.1849416925114
64.0015895707365,-445.010568037373,28.184713153239
63.8323552350871,-445.480993658632,28.1852618052462
63.661273966986,-445.950755717045,28.1865644486443
63.4903441037271,-446.420569083252,28.187867082677
63.3202238076784,-446.890685358276,28.1891697399104
63.1459128252498,-447.359240167999,28.191589400863
62.9666551492033,-447.825948934677,28.1950947158353
62.7890087466352,-448.293267873453,28.1985999938516
62.6082367939301,-448.759377589612,28.2007052770563
62.4244515889058,-449.2243188005,28.2014486616242
62.2409548110063,-449.68936545283,28.2021920343883
62.0585876730357,-450.154875617233,28.2029354348657
61.8702941172609,-450.617970157545,28.2047708756246
61.6752645703549,-451.078319887205,28.207670727314
61.4816785225611,-451.539258944676,28.2105704714454
61.2875111894932,-451.99995666051,28.2134702326541
61.094225288132,-452.461030327291,28.2163700243235
60.8973221634785,-452.92055289132,28.2189409253893
60.6963482335735,-453.378328084445,28.2211908242805
60.4963184272466,-453.836511135152,28.2234406997618
60.2956501146494,-454.29440992629,28.2256905549726
60.0965914228899,-454.753037772513,28.2279405258356
59.8904067534534,-455.208431866798,28.2302951767784
59.67622329092,-455.660196074075,28.2327526208948
59.4636528401268,-456.112690927778,28.235209925314
59.250779017911,-456.565053426695,28.2376672752326
59.0375056001215,-457.017214669419,28.2401245678831
58.8261337161299,-457.470313182021,28.2425820692287
58.6059063778693,-457.91905224206,28.2451592156605
58.3756794830639,-458.362870483095,28.2478543591438
58.1474508770437,-458.807668266997,28.2505492498094
57.918911214672,-459.25232799616,28.2532442440823
57.6896174386253,-459.696560383964,28.2559390536446
57.4636507801689,-460.142639970993,28.2586345885257
57.2222608526863,-460.580167104646,28.2613953403939
56.9632957528484,-461.007942559166,28.2642224961934
56.7081667728295,-461.437865051179,28.2670488917533
56.4512078060212,-461.866699170828,28.2698753015599
56.1977319647352,-462.297739317927,28.2727024102468
55.929428347212,-462.719301468717,28.27472560251
55.6446375170889,-463.130338644225,28.2759597717374
55.362546173063,-463.543039193087,28.277193537153
55.0822637576038,-463.957130497649,28.2784276379744
54.7897437153156,-464.36232632275,28.2788283726826
54.4831391940353,-464.757328375186,28.2784087236443
54.1789301543757,-465.154024748033,28.2779891791944
53.8759282548644,-465.551748628019,28.2775695632904
53.5640190625486,-465.942319533964,28.2772332251825
53.2416702454976,-466.324530990213,28.2769788759526
52.9214386027369,-466.708435338877,28.2767245599034
52.6007557923511,-467.091986946817,28.2764702345306
52.279760352559,-467.475256529453,28.2762159170626
51.9604663868914,-467.860006767086,28.2759615744433
51.6332115425728,-468.23784170976,28.2762183339095
51.2968453749079,-468.607763474626,28.2769804166746
50.9623309451465,-468.979292382712,28.277742420075
50.6273914449093,-469.35045635756,28.2785044439491
50.2923003636739,-469.721472815961,28.279266455817
49.9582405611961,-470.093444163977,28.2800284982744
49.6193115242868,-470.460915864058,28.2809455635326
49.2747909053889,-470.823221407435,28.2820163720249
48.93140148856,-471.18657139629,28.2830871359476
48.5877686735202,-471.549699190753,28.2841579122122
48.2439781838863,-471.912671258409,28.2852286785173
47.9010616838236,-472.276488323198,28.286299475795
47.554057383246,-472.636357276092,28.2870292564304
47.2023489789106,-472.991683449091,28.2874202804544
46.8515898889451,-473.347925772896,28.2878112924621
46.5006324999114,-473.703978972088,28.2882023079185
46.1495189412106,-474.05987247048,28.2885933202272
45.7992282545032,-474.416593789496,28.28898434287
45.4451007616618,-474.769458454398,28.2896850893244
45.086544846719,-475.117872285296,28.2906944373733
44.7288846634874,-475.467185790775,28.291703756791
44.3710271568125,-475.816303283723,28.2927130848112
44.0130631590646,-476.165305100114,28.2937224037297
43.6537068587465,-476.512837866507,28.2950560405825
43.2839051058007,-476.849341700919,28.2970464919812
42.9164125664854,-477.188287509802,28.299036721415
42.5480893215116,-477.526341054198,28.3010269791255
42.1807796201706,-477.865521593819,28.3030173132934
41.8099751462571,-478.200781870202,28.3046125781678
41.4304012856474,-478.526197743361,28.305406821655
41.0521809397424,-478.853131677918,28.30620100728
40.6736630141778,-479.179737211701,28.3069952095848
40.294982132033,-479.50613856369,28.3077893963455
39.9172502656517,-479.833684577019,28.3085836354425
39.5355761693481,-480.156483970831,28.3090953599006
39.1438067150672,-480.467129587302,28.3090325505214
38.7536190833311,-480.779679842564,28.3089697476068
38.3629947727553,-481.09170320732,28.3089069432138
37.9725355067609,-481.403929676409,28.3088441390877
37.5818527660189,-481.715870654465,28.3087813354055
37.1918986287111,-482.028750167742,28.308718529339
36.7990264460235,-482.337868272803,28.3090387491338
36.398672768367,-482.637342054679,28.3101407976922
35.9994875816924,-482.938322192364,28.3112427786708
35.5999852350302,-483.238893248684,28.3123447754327
35.2005831563189,-483.539594427718,28.3134467680756
34.8010971543285,-483.840184183649,28.3145487608451
34.4018465042011,-484.141089410447,28.3156507578326
34.0016664873843,-484.44074772865,28.3155201323319
33.5990998382292,-484.737203818798,28.3128652677122
33.1968987109159,-485.034150135402,28.310210420912
32.7946220677747,-485.330995942409,28.3075555684651
32.392282031054,-485.627753649478,28.3049007227431
31.9902709666544,-485.924964104148,28.3022458524437
31.5869024083401,-486.220307244333,28.3005102416884
31.1800236289458,-486.510822245535,28.300662096614
30.7736842332448,-486.802078725402,28.3008139492667
30.3672247390104,-487.093171628825,28.300965802631
29.960706352229,-487.38417749502,28.3011176551577
29.5541141863862,-487.675077922899,28.3012487688142
29.1393427085445,-487.95422529323,28.3012282761893
28.7252962775887,-488.234412994168,28.3012077847752
28.311137447276,-488.514445050422,28.3011872931409
27.8967017112372,-488.79405711369,28.3011661451362
27.4780975986678,-489.067401403301,28.301140179751
27.059751924585,-489.341134364782,28.3011142146232
26.6413177525612,-489.614733288774,28.3010882494638
26.22297928902,-489.888479918891,28.3010622842548
25.8043445179678,-490.161766705702,28.301070308686
25.3820703371255,-490.429405443014,28.3013290680987
24.9599760706693,-490.697320844849,28.3015878250745
24.5379630232216,-490.9653719733,28.3018465845336
24.1154420005237,-491.232598351137,28.3021337776718
23.6862598349002,-491.489024287466,28.3026316198943
23.2574720668987,-491.746089496068,28.3031294484332
22.828585017333,-492.002994303519,28.303627279409
22.399701141531,-492.259902167801,28.3041251092441
21.9709036145598,-492.51695781001,28.3046229413002
21.5417552930217,-492.773415488731,28.3052353767259
21.1080770092495,-493.022153577513,28.3067020721637
20.6746663294115,-493.271347725859,28.3081687477921
20.2411822071322,-493.520416569685,28.3096354266496
19.8077245112761,-493.769531015345,28.3111021049244
19.3742345156378,-494.018588298738,28.3125687818937
18.9408471781451,-494.26782842369,28.3140354663344
18.5070791089245,-494.516390069909,28.3155175645859
18.0683777673376,-494.756160038237,28.3171154377113
17.6299650634316,-494.996444408105,28.3187132835958
17.1914743582042,-495.236589719723,28.3203111340324
16.7530073094531,-495.476777377357,28.3219089831379
16.3145235723769,-495.716934596505,28.323506832302
15.8760828980963,-495.957171159498,28.3251046828438
15.4374856933564,-496.197119001042,28.3266149698532
14.9968426000621,-496.43329285813,28.3274631656185
14.5563181152007,-496.669685509104,28.3283113587753
14.1157620325939,-496.906019874807,28.3291595523674
13.6752138592798,-497.142368821523,28.3300077458259
13.2346656097483,-497.378717661543,28.3308559393128
12.7941097761638,-497.615052385081,28.3317041328214
12.3535845362031,-497.851444018322,28.3325755523927
11.9134667216682,-498.088593502856,28.3336239265097
11.473325482125,-498.325699414674,28.3346723004978
11.0331904370221,-498.562816848874,28.3357206745071
10.5930540137514,-498.79993171899,28.3367690485105
10.1529169169658,-499.037045338413,28.3378174225134
9.71278388481713,-499.274166510579,28.338865796526
9.27263517640362,-499.511258552944,28.3399143106323
8.83227603214024,-499.747959559613,28.3409639002736
8.39192896485263,-499.984683008554,28.3420134898811
7.9515784179339,-500.221399989258,28.3430630794925
7.51122972412521,-500.458120422115,28.3441126691089
7.07087709920215,-500.694833517788,28.3451622587025
6.63053832728402,-500.93157247579,28.3462118484084
6.19014777962591,-501.168214771222,28.3473966285944
5.74905677882064,-501.403549354001,28.3496271761947
5.30800524451295,-501.638957620168,28.3518577229926
4.86694369742245,-501.874347187996,28.3540882699047
4.42588277805167,-502.109737946209,28.3563188168465
3.98482933901959,-502.345142601049,28.3585493635527
3.54374539406216,-502.58049055922,28.3607799114464
3.10277664376681,-502.816052617942,28.363091066295
2.66338374987221,-503.054543574192,28.3660302235547
2.22390268991635,-503.292870658181,28.3689693754858
1.78444424308693,-503.53123979448,28.3719085283104
1.34498342072973,-503.76960442834,28.3748476807876
0.905509528047172,-504.007945094871,28.3777868336943
0.466090599143205,-504.246386696763,28.3806872290616
0.0274358770839759,-504.486231828066,28.3832839511661
-0.411261404792347,-504.725998794231,28.3858806721882
-0.84994758880234,-504.965786142433,28.3884773933811
-1.28863564855967,-505.205570046633,28.391074114542
-1.72732728613322,-505.445347376144,28.3936708356357
-2.16600276081724,-505.685154404089,28.3962675571207
-2.6047396448864,-505.924848596264,28.3988448279601
-3.04433248264894,-506.162970031869,28.4012686374
-3.48387810106611,-506.401178228065,28.403692445577
-3.92343584156476,-506.639364157319,28.4061162539639
-4.36299226171768,-506.877552488166,28.4085400622691
-4.80254186439044,-507.115753436797,28.4109638706745
-5.24212020880955,-507.353901232535,28.4134248116255
-5.68210611223027,-507.591295359945,28.4161805161216
-6.12206942565895,-507.82873126102,28.4189362202879
-6.56203941183805,-508.066154823294,28.4216919245156
-7.00200527779494,-508.303586002633,28.4244476286975
-7.44198094588443,-508.54099906361,28.4272033330248
-7.88192133818347,-508.778477327513,28.4298365447941
-8.32136324789007,-509.016876973258,28.4314916268445
-8.7608325277483,-509.255226028803,28.4331467086013
-9.2002939006441,-509.493589699184,28.4348017904097
-9.6397595581311,-509.731945450713,28.436456872188
-10.0792159884876,-509.970318254925,28.4381119540441
-10.5187052097505,-510.208630458667,28.4397435772446
-10.9586620245399,-510.446078512407,28.441186650277
-11.3985931134502,-510.683574107149,28.4426297230805
-11.8385324838241,-510.921054406401,28.4440727959419
-12.2784644335929,-511.15854838479,28.4455158687154
-12.7184177617318,-511.396002983672,28.4469589418647
-13.1582926102535,-511.633602133787,28.4482591500098
-13.5970354086372,-511.873286388599,28.4484034149092
-14.0358393397653,-512.11285804497,28.4485476796788
-14.4746259782318,-512.352461548935,28.44869194447
-14.913420721367,-512.592050137966,28.4488362092513
-15.3522003402513,-512.831666535965,28.4489804740511
-15.7910326047947,-513.071186147288,28.4490864091152
-16.2306296430321,-513.309299754769,28.4488800551239
-16.6701849553472,-513.547490086768,28.4486737012152
-17.1097547486607,-513.785653746054,28.4484673472977
-17.5493083152157,-514.023847424127,28.4482609933622
-17.9889125520543,-514.261947247488,28.4481098876086
-18.4292505362539,-514.498687817691,28.4484115331944
-18.8695498057337,-514.73550010544,28.4487131786664
-19.3098590017499,-514.972294009474,28.449014824157
-19.7501671565864,-515.209089823022,28.44931646964
-20.1904695722101,-515.445896340247,28.4496181151335
-20.6307960875575,-515.682657943815,28.4498186086699
-21.0714696371648,-515.91877317605,28.4491843558194
-21.5121354304605,-516.154902586745,28.4485501031553
-21.9527664771775,-516.39109772678,28.4479158498398
-22.3935449114249,-516.627014552843,28.4472628821868
-22.8365691671105,-516.858691235598,28.4464547518849
-23.2794616111332,-517.090616665781,28.4456466248071
-23.7224395481612,-517.32238111095,28.44483849576
-24.1652062941133,-517.554542687743,28.4440141818335
-24.6049177984659,-517.792448439502,28.4430550514125
-25.0447885084648,-518.030054900752,28.4420959273144
-25.4846137511287,-518.267746734914,28.4411368022442
-25.9244618336365,-518.505396036132,28.440177677411
-26.3642637888192,-518.743130532041,28.4392384039905
-26.8034159096478,-518.982063611432,28.4384654307824
-27.2425982295389,-519.220941055212,28.4376924577327
-27.6817836491378,-519.45981255876,28.4369194848532
